form_diff,goal_diff_diff,elo_diff,result
-0.2,-0.6,105.317694232755,away_win
0.1333333333333333,1.8,16.258526886736263,away_win
0.1999999999999999,1.4,186.74174194305147,home_win
0.1333333333333333,2.0,34.96919417248182,home_win
-0.3333333333333333,-1.6,358.12493309914976,home_win
0.0,0.4,-337.0633603978906,draw
0.2,0.0,211.76412854101682,draw
0.4666666666666667,2.0,-168.59342511427576,home_win
-0.4666666666666666,-3.4000000000000004,143.1157502643971,home_win
0.2,0.8,163.16850243462363,home_win
0.0,-0.4,-125.54597259070124,home_win
0.1333333333333333,1.2000000000000002,-76.81538322314191,draw
-0.3333333333333333,-3.2,-210.9628258663938,home_win
0.5333333333333333,3.0,45.78536251211813,home_win
0.1333333333333334,0.8000000000000003,259.4869710676878,home_win
0.3333333333333333,1.2000000000000002,111.32038662197715,home_win
-0.0666666666666666,0.1999999999999999,111.58578291591903,draw
0.0666666666666666,0.2,321.61757473659736,home_win
-0.1333333333333333,-0.6,-84.15519809785792,away_win
0.4,2.8,222.07136313132332,home_win
0.1333333333333333,1.0,-288.7899917348907,draw
0.3333333333333333,3.6,-211.99353245725615,draw
-0.2,-1.0,191.015227213363,home_win
0.2666666666666667,1.7999999999999998,-256.62293912095424,home_win
-0.1333333333333333,-0.3999999999999999,245.37183003452537,home_win
0.0666666666666666,0.6000000000000001,-25.11456197332359,away_win
0.1333333333333333,0.2,165.2474699378015,away_win
-0.2666666666666666,-1.8,166.7477517824559,home_win
-0.1999999999999999,-0.3999999999999999,-38.64853857830644,home_win
-0.2666666666666666,-2.8,53.44691513112457,away_win
-0.2666666666666666,-2.4,-59.85085275177357,away_win
0.0666666666666666,0.8,148.2662493709861,home_win
0.2,0.8,273.84975891204044,away_win
-0.0666666666666666,0.2,319.8514996195463,home_win
-0.0666666666666666,0.0,315.06867820354614,home_win
0.5333333333333333,2.8,-169.21866712802262,home_win
-0.1999999999999999,-1.0,7.051803450001216,away_win
-0.3333333333333333,-3.2,229.12150755474772,home_win
-0.6,-4.0,-251.59324119514167,away_win
-0.4666666666666666,-2.4,-207.95638165169817,home_win
-0.2666666666666666,-0.8,-70.43352201020139,home_win
0.4666666666666667,3.2,-337.3635383640651,home_win
-0.5333333333333333,-3.4,-144.08246754785318,away_win
-0.1999999999999999,-1.4,241.93749381651878,away_win
0.6,1.4,214.43785879405323,home_win
-0.1333333333333333,-1.2000000000000002,345.86105084152155,away_win
0.3333333333333333,0.7999999999999999,-77.94966294111532,draw
-0.3333333333333333,-1.4,-44.0979909661894,away_win
0.0,0.6000000000000001,519.8365228131936,home_win
0.4,1.6,-105.78664919691778,home_win
0.1999999999999999,2.0,-100.86039100636663,draw
0.0,-2.2,327.7917279415826,draw
0.1999999999999999,-0.4000000000000001,124.43286707451898,home_win
-0.0666666666666666,0.2,96.91649495380761,draw
0.0,-2.8,-184.61596648605928,draw
-0.8,-2.6,89.77708159764916,away_win
-0.1999999999999999,0.6,-61.80497034963378,away_win
-0.2,-0.1999999999999999,136.7417044444785,home_win
0.0,-0.4,293.16182358346396,home_win
0.1999999999999999,1.6,61.086918976467814,draw
0.3333333333333333,1.4,-208.00142239477054,home_win
0.0,-0.7999999999999999,-37.77455852261619,draw
-0.0666666666666666,-0.3999999999999999,79.71769855981552,away_win
0.3333333333333333,1.2000000000000002,49.54793937358227,home_win
0.0,0.2,-54.57417346441662,away_win
-0.6666666666666666,-4.4,-88.84404258847644,home_win
0.6000000000000001,3.8,198.30910083667732,home_win
0.3333333333333333,0.8,-170.69757330919288,home_win
0.2,0.7999999999999999,-327.4082025666373,away_win
-0.4,-2.8000000000000003,84.28390554628731,away_win
0.2,2.0,-23.09356617424919,draw
-0.4666666666666667,-3.0,339.96226614843863,draw
0.1333333333333333,-0.3999999999999999,-148.79779268582706,home_win
-0.1999999999999999,-0.2,-27.691376199631804,draw
-0.3999999999999999,-0.8,-2.981446634418944,home_win
-0.4666666666666666,-1.2000000000000002,-171.3910507745925,away_win
0.1333333333333333,0.0,-20.09603364433383,away_win
0.2666666666666666,0.2,181.7059957440349,away_win
0.0,2.0,-65.13700983465083,home_win
-0.1333333333333333,-0.4,57.43678405439596,away_win
-0.1999999999999999,0.4,-174.97133220127557,draw
-0.2,-0.4,-149.27380422096144,away_win
0.0,0.7999999999999999,128.05335721680967,home_win
-0.1333333333333333,0.4,-25.73925497291816,away_win
0.0666666666666667,-1.2,-197.7635759574125,draw
0.3333333333333333,2.0,84.73542044057012,home_win
-0.0666666666666666,-1.7999999999999998,-25.26077232891339,draw
-0.0666666666666666,-0.2,-59.937652554975784,away_win
-0.0666666666666666,0.2,-258.1084944881559,home_win
0.0,-0.7999999999999999,94.02679358707451,away_win
-0.0666666666666666,-0.2,44.22479881978438,home_win
0.3333333333333333,1.4,6.211224384529714,home_win
0.1999999999999999,1.0,117.49027421727078,home_win
0.4,1.4,-62.971365332629375,draw
0.2666666666666667,1.0,-79.77019934047439,home_win
-0.1333333333333333,-0.6,339.80319740890945,home_win
0.2,1.2,-80.53381414298269,home_win
0.3333333333333332,0.8,119.87853635654596,draw
-0.0666666666666666,1.0,232.62802460621924,away_win
-0.0666666666666666,-0.4,-71.62691710355602,home_win
-0.2,-1.0,81.99184136870736,home_win
0.2666666666666666,0.6,82.58872102215719,away_win
-0.1333333333333333,-0.4,229.37505909593165,home_win
0.0,0.6,-49.428515826278044,home_win
-0.1333333333333333,0.8,-175.9683663969497,home_win
0.0666666666666666,0.2,9.961346987280194,home_win
0.0,0.2,33.57668784286693,home_win
0.6666666666666666,2.4,-111.30275490120403,home_win
-0.0666666666666666,-0.6000000000000001,11.484639797436557,draw
-0.1333333333333333,-1.2000000000000002,77.99721933729074,away_win
0.8666666666666667,3.2,-78.10017325051672,home_win
-0.1999999999999999,0.0,58.28424930407277,home_win
0.1333333333333334,0.8,-60.3912004063061,away_win
0.1333333333333333,-0.4,-140.74487165563255,home_win
0.2666666666666666,0.6,-74.57135186682353,away_win
0.0666666666666667,-0.4,-181.59106733562544,home_win
-0.0666666666666666,-0.6000000000000001,-320.67643097345604,draw
-0.0666666666666666,0.3999999999999999,-88.60997396805419,draw
-0.3333333333333333,0.0,-179.03018067800963,home_win
-0.6000000000000001,-2.4,-237.56136616779827,away_win
-0.1333333333333333,-0.4,16.02201277198583,away_win
0.6666666666666666,1.6,13.35407525425012,home_win
0.0666666666666666,0.0,-23.086235855747873,away_win
0.1333333333333333,0.8,-94.51121702894693,draw
-0.0666666666666666,0.0,-77.74533698755204,away_win
0.2,0.4,-130.79747274362194,draw
-0.2666666666666666,-1.0,189.35340108928335,home_win
-0.6,-1.8000000000000005,-245.0359998989345,away_win
-0.1999999999999999,-1.2,-86.00884945883786,draw
-0.1999999999999999,0.0,-140.65984747102016,home_win
-0.3333333333333333,-1.2000000000000002,-15.146363741653659,away_win
-0.2,-0.8,-19.271897110570762,draw
0.1333333333333333,-0.4,-114.91188160407091,home_win
-0.2666666666666666,-0.6,17.1901750173422,home_win
-0.0666666666666667,0.8,188.3330247139611,home_win
-0.3999999999999999,-2.2,-99.95212270714319,home_win
0.5333333333333333,1.4,-56.72659482973836,home_win
-0.6000000000000001,-1.7999999999999998,30.8237714720849,draw
-0.1999999999999999,-0.8,6.711719387712037,draw
0.1333333333333333,0.0,47.561177729099654,away_win
0.1333333333333333,0.2,133.05884979637972,home_win
0.6,2.4,38.938551039179856,home_win
0.5333333333333332,2.2,-113.95665099358371,home_win
0.2666666666666667,0.8,93.67859142154043,home_win
0.1333333333333333,1.2,191.99604236686696,home_win
0.1999999999999999,-0.2,-359.83788177049064,home_win
0.2666666666666666,1.2,103.61696472139442,home_win
-0.0666666666666666,0.0,41.75923773784098,draw
0.0,-0.2,182.17792928991048,draw
0.4,1.6,24.995329820699226,home_win
-0.3999999999999999,-2.2,90.34340503149133,away_win
-0.0666666666666666,0.1999999999999999,106.38947959734082,away_win
0.2,1.8,170.40414445698548,home_win
-0.4666666666666666,-2.2,-31.197969011976056,draw
0.4666666666666666,3.0,96.3206276837625,draw
0.3333333333333333,0.8,77.28927048186983,home_win
0.2666666666666666,0.6,-130.97352465953372,draw
-0.6666666666666666,-2.4,31.36499036002124,home_win
0.0,-0.2,1.7661479475077613,draw
0.2,-0.3999999999999999,-261.216835102573,draw
-0.2,-0.6000000000000001,265.4906615299501,draw
0.3333333333333333,1.2000000000000002,26.536778645669756,home_win
0.2,1.0,-13.649010791203409,draw
0.1333333333333333,1.2000000000000002,76.9493966379448,home_win
-0.0666666666666666,0.3999999999999999,-232.39820798899245,draw
-0.1333333333333333,0.0,80.60579455849575,draw
0.7333333333333334,3.6,-366.01070177388806,draw
0.0666666666666666,1.4,-462.8089630131967,home_win
0.0,0.0,37.21603359259689,away_win
-0.0666666666666666,-1.4,3.809202252423802,draw
-0.3333333333333333,-1.4,-140.99860096987868,home_win
0.0,-2.0,185.6723340638939,draw
0.1333333333333333,0.0,207.46800860401186,away_win
0.2,0.8,-91.17836891517459,draw
-0.3999999999999999,-1.0,133.6558819232148,home_win
0.0666666666666666,0.0,322.3653627655085,home_win
-0.2,-1.2,74.03636186965264,draw
0.1999999999999999,1.2,162.25436830780222,home_win
0.3999999999999999,2.4,-26.915332772018928,home_win
-0.3333333333333333,-1.2,56.521189579494376,away_win
-0.0666666666666666,1.0,6.587624421575356,home_win
-0.3999999999999999,-2.0,-202.86738690174093,draw
-0.2666666666666666,-3.0,-100.03083945640992,draw
-0.1333333333333333,0.2,81.43074397984788,away_win
0.4666666666666667,2.0,-214.99707834078276,home_win
0.0666666666666666,0.0,59.38562054318345,home_win
-0.3333333333333333,-1.0,55.25727951018098,home_win
0.1333333333333333,0.6,149.61241127037601,draw
-0.4666666666666666,-1.0,126.3178626384938,home_win
0.1333333333333333,-0.8,156.79713335364045,home_win
-0.4666666666666667,-1.0,-161.35924564346374,draw
-0.6000000000000001,-1.6,89.20105237358189,away_win
0.4666666666666666,2.0,232.88195203149712,draw
0.0666666666666666,-0.8,-14.275020883687375,away_win
0.0666666666666666,1.2,-133.11492340964446,draw
-0.7333333333333334,-2.6,14.827622968913602,draw
-0.0666666666666666,0.6,5.678636521930002,home_win
0.2666666666666666,1.0,-104.37452541806101,draw
-0.5333333333333333,-1.4,33.97459420496807,home_win
0.1333333333333333,-0.1999999999999999,23.919927257096788,home_win
0.3999999999999999,1.2,158.45802483146917,draw
-0.2666666666666666,-1.0,170.69306302882865,draw
0.4666666666666667,1.8,126.12200267307094,home_win
0.1333333333333333,1.4,8.189565531974722,home_win
0.4,1.4,5.036149552099687,away_win
0.3333333333333333,2.0,31.67585737854006,draw
0.2666666666666667,1.8,330.2730489931423,home_win
-0.1333333333333333,-0.8,-63.37581372623845,away_win
0.2,1.2000000000000002,-383.18442620626297,draw
0.3333333333333332,1.0,22.299004277779886,away_win
0.2666666666666666,1.0,-129.8830088619943,away_win
-0.1333333333333334,0.3999999999999999,-84.03070793479742,draw
-0.1999999999999999,-0.6,239.15945298144288,away_win
-0.0666666666666666,-0.6,50.09363145503903,home_win
-0.0666666666666666,-2.8,8.656778584132326,home_win
-0.6,-2.2,-214.33951495535212,draw
-0.0666666666666667,0.1999999999999999,-202.67167619892803,home_win
-0.5333333333333333,-1.0,88.49116831250876,away_win
0.6000000000000001,4.4,-124.3561843810362,home_win
0.0666666666666666,0.3999999999999999,-40.85670020153748,away_win
0.1333333333333333,0.6000000000000001,52.57999642810728,home_win
-0.1333333333333333,-1.4,267.8444961836983,away_win
-0.2666666666666666,-1.2000000000000002,164.1311306971279,away_win
0.1333333333333333,0.8,163.3664283360722,draw
0.5333333333333334,1.8,-59.92796995915319,draw
-0.2666666666666666,-2.4,96.91551591179336,home_win
-0.3333333333333333,-1.0,-79.90921766120618,away_win
0.2666666666666667,1.6,-9.786213571795088,home_win
-0.0666666666666667,-0.4,198.89336514003026,away_win
-0.6666666666666667,-3.6,142.86693193795054,away_win
0.1333333333333333,-0.1999999999999999,93.92338697629475,draw
-0.2666666666666666,-0.8,0.0,home_win
0.2666666666666666,0.4,-90.78960917984864,home_win
-0.0666666666666666,0.0,267.01033693088516,away_win
0.1333333333333333,0.4,38.648516098771324,away_win
0.2,2.0,-0.9342862808412065,home_win
0.1999999999999999,1.4,228.78420564501153,home_win
-0.1333333333333334,0.0,65.18581839524086,draw
-0.1333333333333333,-0.8,-99.11424477524452,away_win
-0.0666666666666666,0.0,-63.60887068328793,home_win
0.1999999999999999,0.0,62.094533901799196,home_win
-0.2666666666666666,-2.0,-125.92367281233805,away_win
-0.1333333333333333,-0.3999999999999999,169.045836853913,home_win
-0.0666666666666666,-1.2000000000000002,31.576849168172657,away_win
0.0,-0.3999999999999999,-153.9041763545615,draw
0.1999999999999999,1.4,-38.70478749770905,draw
-0.2666666666666667,-1.2000000000000002,61.533277604539535,away_win
-0.0666666666666667,0.4,-119.86656794353917,away_win
0.2666666666666666,1.4,-55.47964133769938,home_win
0.3333333333333333,2.0,-78.21625072355755,home_win
-0.0666666666666666,-0.6000000000000001,144.26195145781344,home_win
-0.1999999999999999,0.2,-140.4647799179986,home_win
0.6000000000000001,1.0,-27.925624100358846,home_win
-0.4666666666666666,-0.8,56.70640575096286,home_win
0.0666666666666666,0.2,135.6292168522541,home_win
0.5333333333333333,3.8,55.87332522832344,home_win
-0.3333333333333332,-0.8,48.79438341133914,home_win
-0.3999999999999999,-1.7999999999999998,12.40260716087505,home_win
-0.2666666666666667,-1.0,-23.941684341207974,away_win
0.1333333333333333,0.1999999999999999,-263.71290837872357,home_win
-0.1333333333333333,-0.6,1.0901619943329024,draw
0.1333333333333333,3.4,31.438870124218056,home_win
-0.0666666666666666,-0.1999999999999999,142.16863126385283,home_win
0.0666666666666666,0.8,160.73416634966998,away_win
0.4666666666666666,3.6,158.53855536968013,home_win
-0.1333333333333333,0.0,-107.44224099572398,home_win
-0.0666666666666666,0.1999999999999999,81.35243304766732,draw
0.0666666666666666,2.4,138.23395451673173,home_win
-0.5333333333333333,-1.4,-26.327834233654812,draw
0.0666666666666666,2.6,123.71419351766895,home_win
0.2666666666666667,1.4,48.48353957378299,home_win
-0.5333333333333333,-4.4,88.99122188747901,away_win
0.1333333333333333,2.0,211.15835698188857,away_win
-0.3333333333333333,-1.7999999999999998,19.389672923367698,away_win
-0.0666666666666666,0.8,-151.09452872473844,home_win
-0.2,-3.2,-133.89936367387304,away_win
0.3333333333333333,5.0,-144.07090562211079,home_win
-0.2,-0.6000000000000001,105.92735596513239,home_win
-0.5333333333333334,-1.7999999999999998,59.85067979582004,draw
-0.5333333333333334,-2.0,-10.478054960743975,draw
-0.4666666666666667,-2.6,276.65459970774646,home_win
0.3333333333333333,1.0,-196.19675352818558,home_win
-0.0666666666666667,-0.2,11.644022430542009,away_win
-0.5333333333333333,-4.0,-65.71057894747605,away_win
-0.0666666666666666,0.0,142.3006390130572,home_win
0.5333333333333334,2.0,16.05276583947466,home_win
0.0,-0.3999999999999999,170.6080276267919,home_win
0.4,1.0,-11.524176487774866,draw
0.0666666666666666,0.4,-228.33191783051893,away_win
-0.3333333333333333,-1.4,-32.09776528094949,home_win
-0.0666666666666666,-1.2000000000000002,125.80311990560836,home_win
-0.4,-1.4,-85.87940311441707,away_win
-0.1333333333333333,0.0,232.88320766975426,home_win
-0.1333333333333333,-0.6000000000000001,-80.40747112029317,away_win
0.2666666666666666,1.8,-66.1273671156357,home_win
-0.1999999999999999,-1.4,-225.53643384102043,home_win
-0.0666666666666666,-1.0000000000000002,199.56852943027502,home_win
0.1999999999999999,-0.6000000000000001,-52.937680627647296,draw
0.3999999999999999,1.2000000000000002,119.43040349070179,home_win
-0.0666666666666666,1.7999999999999998,-131.63392092943923,home_win
-0.0666666666666666,-0.4,-95.42347057168172,away_win
-0.0666666666666666,-0.8,-67.21507601234498,away_win
0.2666666666666666,1.0,209.43027853100625,home_win
-0.6000000000000001,-3.8,-44.110255400664755,away_win
0.3333333333333332,2.0,-63.406423509689375,home_win
0.2666666666666667,-1.8000000000000005,-213.0741929460521,home_win
0.3999999999999999,1.2,-63.87285581441324,away_win
0.0,0.4,126.77315882166818,home_win
-0.5333333333333333,-4.2,-353.21023181640544,away_win
0.7333333333333334,3.0,69.82602444358531,home_win
0.1333333333333333,0.6,27.972197854912565,draw
-0.2,-0.6,53.368267483271666,away_win
0.4,2.0,-204.49487500665646,draw
-0.0666666666666666,0.4,-127.42370759213077,draw
-0.1999999999999999,-1.4,120.00918554888563,draw
0.4,0.7999999999999999,-194.3088742639543,home_win
-0.1333333333333333,-0.6,-275.50459857778674,draw
-0.1999999999999999,-0.4,-73.47080266865032,home_win
0.0666666666666666,1.2,-52.09180744564128,away_win
-0.2,-0.4000000000000001,48.535862298294205,draw
0.2,1.8,-95.05483092494183,home_win
-0.4666666666666666,-2.4,97.92468304361523,away_win
-0.1333333333333333,-0.5999999999999999,163.1878516778088,home_win
-0.2666666666666666,-2.6,157.29823824578466,away_win
0.2666666666666666,2.0,192.9339266149434,home_win
-0.2666666666666667,-1.4,-91.39228478163204,home_win
0.1333333333333334,1.2,112.43235636273198,home_win
0.1333333333333333,0.8,314.73773855839113,home_win
-0.6,-2.8000000000000003,-76.62070255811568,home_win
0.5333333333333334,2.8000000000000003,40.72349923783304,home_win
0.2666666666666667,0.6000000000000001,201.06483444684454,home_win
0.5333333333333334,1.4,144.19728969775997,home_win
-0.0666666666666666,0.1999999999999999,180.26722752103046,home_win
0.1333333333333333,0.6000000000000001,-52.280199216106666,home_win
-0.3333333333333333,-1.8,306.1005011328027,draw
0.2,0.1999999999999999,11.179901370238895,home_win
0.3333333333333333,1.4,-197.8636584296264,home_win
-0.3333333333333333,-1.2000000000000002,-301.7951961051044,draw
0.2666666666666666,0.8,-77.15279061313322,draw
-0.2666666666666666,-0.6000000000000001,-131.93627615162404,draw
0.4666666666666666,2.2,144.72340299317534,away_win
-0.2666666666666666,-1.4,-15.166333945337328,home_win
0.0,0.8,101.681353904753,home_win
-0.3333333333333333,-1.8,-24.549984276911346,draw
0.2,0.3999999999999999,79.21973182347392,draw
0.0,0.2,88.35117132101118,away_win
0.5333333333333333,2.2,57.74804776672386,home_win
-0.1333333333333333,-1.4,-178.05458342892825,home_win
-0.5333333333333332,-2.4,32.41860269368999,draw
-0.1333333333333333,-0.8,47.606674726668416,home_win
0.2666666666666666,1.4,310.1753531739844,home_win
0.0,0.4,76.24980106461953,draw
-0.3333333333333333,-2.0,-35.52686862360292,away_win
-0.1333333333333333,-0.3999999999999999,-17.75314609247266,draw
0.0,-0.6000000000000001,82.70692393645254,home_win
-0.0666666666666666,0.0,66.6555543613822,away_win
0.6666666666666666,3.8,-35.76632027251753,home_win
-0.4,-2.6,134.36167544915838,home_win
-0.2,-0.2,11.312600692730712,draw
0.2666666666666666,1.2000000000000002,166.2584594100597,home_win
0.1333333333333333,0.6000000000000001,147.29282313964677,home_win
0.0666666666666666,-0.6000000000000001,16.402752087798717,away_win
0.0666666666666666,1.2,-91.309615122801,home_win
0.0,-0.4,79.10885991842929,draw
-0.2,-1.0,203.58125823368755,away_win
0.5333333333333334,1.2000000000000002,206.84718233141598,draw
-0.2666666666666666,-2.4,145.4138358816383,away_win
0.1999999999999999,1.2000000000000002,75.67005616403367,draw
0.2,-0.1999999999999997,-294.12990836142853,draw
0.0666666666666666,1.8,9.671396772035678,home_win
0.1999999999999999,5.0,70.8868617139326,home_win
-0.2666666666666667,-2.6,-151.03335943683442,away_win
-0.3999999999999999,-2.2,105.4176655109909,away_win
-0.0666666666666666,0.2,117.13816035023206,home_win
0.2,0.8,-80.00017605009339,home_win
0.0,0.0,-223.85383965926053,home_win
0.2666666666666666,4.2,76.14025085076923,home_win
-0.2666666666666666,-1.6,-49.30394488149818,draw
-0.6666666666666667,-5.0,90.76760106010533,away_win
-0.2666666666666666,-0.8,-133.6743993543464,draw
0.3999999999999999,1.4,-97.10646025163032,home_win
0.2,0.8,-135.72428263670758,home_win
-0.6000000000000001,-3.2,-51.077591798898084,home_win
-0.3999999999999999,-3.4000000000000004,37.091009826315485,away_win
-0.1333333333333334,0.0,317.07296465972604,home_win
-0.3333333333333333,-2.2,-137.41771265616558,away_win
0.4,1.7999999999999998,-117.5792853951616,home_win
-0.5333333333333334,-2.0,7.342695270621107,home_win
0.2,1.0,119.24484798711569,home_win
-0.2666666666666667,-0.6000000000000001,97.64512549150936,home_win
-0.1999999999999999,-0.8,-29.40205152718454,away_win
0.0666666666666666,3.0,13.054374839651246,draw
0.2,0.4,-220.63365287528472,away_win
0.2,1.4,-124.18499246170404,home_win
-0.5333333333333334,-2.6,-120.50997653872969,draw
0.1333333333333333,1.2,-124.2987283987054,home_win
0.2666666666666667,0.6000000000000001,-56.26524439105174,draw
-0.2,-1.6,-68.71778199015966,draw
0.2666666666666666,1.8,-275.8010044995258,home_win
-0.3999999999999999,0.0,-94.68078231330719,home_win
-0.2666666666666666,-1.8,-204.1086378159025,away_win
0.4666666666666666,3.2,-55.27260894009555,home_win
-0.0666666666666666,0.0,-84.9871376104793,home_win
0.0,-1.4,1.9225242981069641,draw
-0.2,1.2000000000000002,209.2093377016995,home_win
0.3333333333333333,0.6000000000000001,-35.98756213256388,home_win
0.1333333333333333,-1.0,-32.727953863710354,away_win
-0.0666666666666666,-1.6,-90.13940671420983,home_win
-0.0666666666666666,0.3999999999999999,100.07941959022537,draw
0.0666666666666666,1.8,-39.08609008416306,away_win
-0.2666666666666666,-0.1999999999999999,283.9522671625716,draw
-0.0666666666666667,0.2,-45.23125587632899,home_win
0.2,0.8,-54.6399281445274,home_win
0.2,0.0,-128.19261793893793,home_win
0.0666666666666666,-0.6,-105.44235351814791,home_win
0.1333333333333333,0.6,-52.687058760947366,home_win
0.3333333333333333,1.6,-166.84948270614245,home_win
0.0666666666666666,0.6000000000000001,182.8737897168678,home_win
0.0,0.2,164.45229764926216,draw
-0.2666666666666666,-0.8,176.55100178499492,draw
0.2666666666666666,0.8,146.77979912532646,home_win
-0.1999999999999999,0.0,-98.91387417685905,away_win
0.1333333333333334,1.2,-127.29507532809475,home_win
-0.3999999999999999,-2.0,127.59525676433918,away_win
0.0666666666666666,0.4,-105.25592011106073,draw
-0.0666666666666666,0.0,25.249625662984045,home_win
0.1999999999999999,0.8,-79.37570502298104,draw
-0.4,-1.0,-473.8096769426247,away_win
0.6000000000000001,2.2,140.11383054682256,draw
0.1333333333333334,0.8000000000000003,1.5592473332162626,away_win
0.0,0.5999999999999999,331.3141019739378,draw
0.1999999999999999,-1.0,53.92332859161411,away_win
0.5333333333333333,5.199999999999999,10.792089550948731,home_win
-0.4,-1.0,-140.56360052201694,draw
0.2,1.0,33.651985520242306,away_win
0.0,0.3999999999999999,426.6093356579597,home_win
-0.1333333333333333,-0.3999999999999999,125.85410150688494,away_win
-0.5333333333333334,-2.2,428.77536775230783,home_win
0.4666666666666667,1.6,-172.90000846080056,draw
-0.4666666666666666,-2.2,171.58752661230187,draw
-0.1999999999999999,-0.8,261.0379830355382,away_win
0.0666666666666667,0.8,41.15285904110465,home_win
-0.1999999999999999,-1.2,70.8178312888158,away_win
-0.1333333333333333,-0.7999999999999999,-9.508643052902926,draw
-0.0666666666666666,-0.8,46.61520718249699,home_win
-0.2666666666666666,-1.2000000000000002,-301.6087122640063,away_win
0.0,0.8,192.40782139316389,home_win
0.3333333333333333,0.1999999999999999,-36.44148204092403,home_win
-0.0666666666666666,-0.4,168.35018378536301,away_win
-0.0666666666666666,0.0,146.70535900597474,home_win
0.3333333333333333,1.6,-155.2066944459923,home_win
0.3333333333333332,1.4,-28.48927522089707,home_win
0.0666666666666666,0.4,68.88523579465277,draw
-0.1999999999999999,-2.2,118.96441364342877,away_win
0.0666666666666666,-2.8000000000000003,-110.2676613731935,draw
-0.1333333333333333,-0.6,291.7288878718132,away_win
0.2,2.4,-228.26818134418022,draw
-0.0666666666666666,0.2,-84.04802831153006,away_win
-0.2666666666666666,-3.0,165.6879778296186,away_win
0.0666666666666666,-0.1999999999999999,-6.149852686699205,draw
-0.2,-1.2,172.76348217993154,home_win
0.0666666666666666,1.0,342.0469762601749,home_win
-0.1999999999999999,-0.4,55.925310615891476,away_win
-0.2666666666666666,-2.0,-75.14166004074082,away_win
-0.2666666666666666,-1.4,220.76319833666366,home_win
-0.2666666666666666,-1.2,-215.76665735627512,away_win
-0.2666666666666666,0.0,71.45248858999798,away_win
-0.5333333333333334,-2.4,82.28252772976634,away_win
0.3999999999999999,1.2,296.8271093916728,draw
-0.0666666666666666,-0.1999999999999999,28.47794176995535,draw
-0.3333333333333333,-1.6,-66.6418900072133,draw
-0.3333333333333333,-0.6000000000000001,170.1695196975761,away_win
0.0666666666666666,0.3999999999999999,73.09895195269974,draw
-0.1999999999999999,-1.4,106.38303712818174,away_win
0.2,0.0,-186.72825640854194,home_win
-0.3333333333333332,-0.6000000000000001,143.01877067139822,home_win
-0.3999999999999999,-2.6,-141.7079967534478,away_win
0.0,1.0000000000000002,113.41358900736054,away_win
0.6,4.2,-83.93088914551117,home_win
0.3999999999999999,0.8,60.64595426380265,away_win
-0.5333333333333332,-3.6,119.19299178049914,away_win
0.1999999999999999,0.8,153.48443666073968,draw
0.0666666666666666,-0.8,68.7107976128882,draw
0.0,1.0,310.38136263135857,away_win
0.2666666666666667,1.2,-142.91599379737636,draw
0.2,0.4,102.47223637387697,home_win
-0.0666666666666666,0.6,287.59060420136075,home_win
0.3999999999999999,1.4,296.361322157476,home_win
0.6,2.6,-190.10270511028693,away_win
0.1333333333333333,0.0,-37.434526229524636,draw
0.1333333333333333,1.0,92.91856046091289,home_win
-0.1999999999999999,-0.6000000000000001,-259.75639141312627,home_win
-0.3333333333333333,-2.2,-157.75990103628897,draw
-0.0666666666666666,0.8,362.7351316278239,draw
0.1333333333333333,0.8,33.06067410140781,home_win
-0.1999999999999999,-0.2,183.26818770156046,home_win
0.5333333333333333,2.2,218.2170663014715,home_win
-0.5333333333333332,-3.0,153.19715919831083,away_win
-0.2666666666666666,-0.8,125.65120108530482,home_win
-0.0666666666666666,1.0,161.88114113662868,draw
-0.2666666666666666,-1.6,227.38421981889815,away_win
0.0666666666666666,1.4,50.54705943926842,home_win
-0.2,0.0,-71.43589730414737,home_win
0.1999999999999999,1.4,-238.9878979550881,draw
-0.5333333333333333,-2.8,227.42553358662417,away_win
-0.2,-2.4000000000000004,-84.91821427897071,away_win
-0.4,-2.2,295.07077623766395,away_win
0.4,0.8,184.31108538898116,draw
-0.1333333333333333,-0.2,306.2940906058609,away_win
0.0666666666666666,0.8,34.28730113777033,home_win
-0.3333333333333333,-1.2,-186.48523410962116,away_win
0.2,0.6,-237.7002798617791,home_win
0.2666666666666667,1.2000000000000002,165.8008039501433,away_win
-0.0666666666666666,-0.4,252.95324057267862,away_win
0.0,-0.3999999999999999,154.92688470673988,away_win
0.2666666666666666,0.0,-162.74349598556023,home_win
0.3333333333333333,3.0,121.50180699159478,home_win
0.2666666666666667,0.2000000000000001,276.77392629117594,home_win
0.1333333333333333,0.4,-81.30782626563746,home_win
-0.1999999999999999,-0.3999999999999999,356.50711537410575,draw
-0.2666666666666666,-1.2,-97.6325761814544,home_win
0.3999999999999999,2.8,-34.681482423649186,draw
0.2666666666666666,0.6,67.20598001348844,home_win
-0.1333333333333333,-0.6,75.47649381893075,draw
-0.1333333333333333,-0.6000000000000001,-29.723137004949876,draw
-0.1999999999999999,0.0,100.32699016021115,draw
-0.1333333333333333,0.1999999999999999,-11.163272075539453,draw
0.2666666666666666,1.0,29.29321938211524,away_win
-0.3333333333333333,0.1999999999999999,-135.1208982098733,home_win
0.1333333333333333,0.0,-38.64028661067323,home_win
-0.4666666666666666,-2.4,116.04809176600543,away_win
0.5333333333333333,3.4,155.72481413941023,home_win
0.0,0.4,-265.5808052841737,draw
