form_diff,goal_diff_diff,scored_diff,conceded_diff,elo_diff,neutral,year,result,tournament_type_continental_qualifier,tournament_type_friendly,tournament_type_nations_league,tournament_type_other,tournament_type_regional,tournament_type_world_cup,tournament_type_world_cup_qualifier
0.0,0.4,0.5999999999999999,0.19999999999999996,38.44251454964251,1,2023,draw,0,1,0,0,0,0,0
0.4,2.6,2.1999999999999997,-0.40000000000000013,122.4978181373865,0,2023,home_win,0,1,0,0,0,0,0
-0.3333333333333333,-1.2,-1.0,0.20000000000000007,34.26957864466681,0,2023,home_win,0,1,0,0,0,0,0
0.2666666666666666,1.4,1.0,-0.4,140.73103321134522,0,2023,home_win,0,1,0,0,0,0,0
0.6,1.7999999999999998,1.2,-0.6000000000000001,36.94539357112467,1,2023,draw,0,1,0,0,0,0,0
0.26666666666666666,0.8,0.20000000000000007,-0.6,230.13411215248448,0,2023,draw,0,1,0,0,0,0,0
0.1333333333333333,-0.2,-1.2,-1.0,-60.12145200833379,1,2023,away_win,0,1,0,0,0,0,0
-0.26666666666666666,-0.8,-0.3999999999999999,0.3999999999999999,-17.948831139960703,0,2023,away_win,1,0,0,0,0,0,0
-0.20000000000000007,-0.3999999999999999,0.7999999999999998,1.2000000000000002,-55.01955761465524,0,2023,away_win,1,0,0,0,0,0,0
-0.2,-1.1999999999999997,-0.4,0.8000000000000003,34.66375515729487,0,2023,away_win,1,0,0,0,0,0,0
-0.13333333333333341,-1.0,-0.8,0.20000000000000007,-173.39584079252813,0,2023,away_win,1,0,0,0,0,0,0
-0.19999999999999996,1.6,0.6000000000000001,-1.0000000000000002,79.14224169809677,0,2023,draw,1,0,0,0,0,0,0
0.19999999999999996,2.8,2.4,-0.4,268.3431571902854,0,2023,home_win,1,0,0,0,0,0,0
-0.2,-1.4,-0.2,1.2,-429.405190899907,0,2023,away_win,1,0,0,0,0,0,0
-0.3333333333333333,-1.2,-0.3999999999999999,0.8,43.95773845984513,1,2023,draw,0,1,0,0,0,0,0
0.19999999999999996,2.1999999999999997,1.4000000000000001,-0.8,-15.992714635929133,0,2023,away_win,0,0,1,0,0,0,0
-0.13333333333333336,0.19999999999999973,0.20000000000000007,0.0,-50.00699240015797,0,2023,away_win,0,0,1,0,0,0,0
0.4,1.4,0.7999999999999999,-0.6000000000000001,91.34029118797366,0,2023,home_win,0,0,1,0,0,0,0
0.06666666666666665,0.0,0.5999999999999999,0.6,-87.80010082361719,0,2023,draw,0,1,0,0,0,0,0
-0.13333333333333333,-0.3999999999999999,0.0,0.3999999999999999,-67.04048414287809,1,2023,away_win,0,1,0,0,0,0,0
-0.06666666666666665,0.0,0.40000000000000013,0.4,66.02479368578133,1,2023,home_win,0,1,0,0,0,0,0
0.0,0.3999999999999999,0.8000000000000003,0.4,118.84842127012121,1,2023,home_win,0,1,0,0,0,0,0
0.0,0.20000000000000018,-0.19999999999999996,-0.40000000000000013,152.57948816813405,1,2023,home_win,0,1,0,0,0,0,0
0.06666666666666665,0.0,0.19999999999999996,0.19999999999999996,-58.5638673194544,1,2023,draw,0,1,0,0,0,0,0
0.4666666666666666,3.6,2.0,-1.6,-6.681221365082365,0,2023,away_win,0,1,0,0,0,0,0
0.06666666666666665,1.2,0.6000000000000001,-0.6000000000000001,172.7470587142675,1,2023,home_win,1,0,0,0,0,0,0
0.2666666666666666,1.6,1.4,-0.19999999999999996,496.62857879641297,0,2023,home_win,1,0,0,0,0,0,0
-0.06666666666666668,-0.19999999999999996,-0.20000000000000007,0.0,159.51373613044916,0,2023,away_win,1,0,0,0,0,0,0
0.06666666666666665,0.3999999999999999,-0.3999999999999999,-0.7999999999999999,-43.94707282370723,0,2023,home_win,1,0,0,0,0,0,0
0.0,2.5999999999999996,0.4,-2.1999999999999997,426.9448659047689,0,2023,home_win,1,0,0,0,0,0,0
-0.13333333333333341,-0.6000000000000001,0.20000000000000018,0.8,12.715824148860065,0,2023,home_win,1,0,0,0,0,0,0
-0.13333333333333341,0.0,0.19999999999999996,0.20000000000000007,313.82813184097404,0,2023,home_win,1,0,0,0,0,0,0
0.06666666666666665,-1.2000000000000002,0.6,1.8,-17.736963227222304,1,2023,away_win,0,0,0,1,0,0,0
-0.06666666666666665,0.7999999999999999,0.3999999999999999,-0.3999999999999999,-28.27723796725627,0,2023,away_win,0,0,0,1,0,0,0
0.2,1.6,0.3999999999999999,-1.2000000000000002,76.14042763807151,0,2023,home_win,0,0,1,0,0,0,0
-0.4666666666666666,-1.0,-0.6000000000000001,0.40000000000000013,-19.295115455948235,1,2023,away_win,0,0,1,0,0,0,0
0.06666666666666668,2.0,-0.4,-2.4,139.13144331914805,0,2023,home_win,0,0,1,0,0,0,0
-0.20000000000000007,-0.19999999999999996,0.0,0.19999999999999996,83.98859244441496,0,2023,home_win,0,0,1,0,0,0,0
0.0,-0.3999999999999999,-0.3999999999999999,0.0,53.014874713459676,0,2023,away_win,0,0,1,0,0,0,0
-0.26666666666666666,-0.7999999999999999,-0.3999999999999999,0.40000000000000013,72.93530797189669,1,2023,away_win,0,1,0,0,0,0,0
-0.26666666666666666,-1.2,-0.39999999999999997,0.7999999999999999,-63.751817833766154,1,2023,draw,0,1,0,0,0,0,0
0.4,3.2,2.0,-1.2000000000000002,200.26602089335142,0,2023,home_win,1,0,0,0,0,0,0
-0.06666666666666665,-0.6000000000000001,-0.19999999999999973,0.4,-212.7145816162299,0,2023,away_win,1,0,0,0,0,0,0
-0.19999999999999996,-0.9999999999999999,-0.3999999999999999,0.6,-144.9708674388121,0,2023,home_win,1,0,0,0,0,0,0
0.4666666666666666,1.7999999999999998,0.8,-1.0,307.9921124620737,0,2023,home_win,1,0,0,0,0,0,0
0.5333333333333333,2.6,1.6,-1.0000000000000002,352.71909007422914,0,2023,home_win,1,0,0,0,0,0,0
0.1333333333333333,0.8,0.19999999999999996,-0.6000000000000001,358.5824274916449,0,2023,draw,1,0,0,0,0,0,0
0.39999999999999997,1.5999999999999999,1.7999999999999998,0.19999999999999996,316.6152334701469,0,2023,draw,1,0,0,0,0,0,0
0.4,2.0,0.6,-1.4,381.20957991680757,0,2023,home_win,1,0,0,0,0,0,0
0.39999999999999997,2.6,1.0,-1.6,131.68023342338984,0,2023,home_win,0,0,1,0,0,0,0
0.3333333333333333,2.6,1.6,-1.0,59.02176357732924,0,2023,home_win,0,0,1,0,0,0,0
0.06666666666666665,1.6,0.0,-1.6,134.45143682602202,1,2023,home_win,0,0,1,0,0,0,0
0.6,3.4000000000000004,2.2,-1.2000000000000002,156.00980920412917,1,2023,home_win,0,0,1,0,0,0,0
0.26666666666666666,1.0,0.0,-1.0,83.1145696921028,0,2023,draw,0,0,1,0,0,0,0
-0.06666666666666676,0.3999999999999999,0.19999999999999996,-0.20000000000000007,41.112090394757615,1,2023,draw,0,1,0,0,0,0,0
0.13333333333333336,-0.2,0.0,0.19999999999999996,23.628508422440518,0,2023,home_win,0,1,0,0,0,0,0
-0.19999999999999996,-0.8,-0.19999999999999996,0.6,-186.29062841886798,1,2023,draw,0,1,0,0,0,0,0
0.19999999999999996,0.9999999999999999,-0.19999999999999996,-1.2000000000000002,-67.1585747065501,0,2023,away_win,0,1,0,0,0,0,0
-0.1333333333333333,-1.2,-1.2,0.0,-176.95878722239945,1,2023,away_win,0,1,0,0,0,0,0
0.2,0.2,0.0,-0.19999999999999996,74.36181623256789,1,2023,home_win,0,1,0,0,0,0,0
-0.2,-2.6,-1.0,1.6,-318.50468259461445,1,2023,away_win,1,0,0,0,0,0,0
0.19999999999999996,0.8,-0.19999999999999996,-1.0,-213.4255996729462,0,2023,away_win,1,0,0,0,0,0,0
-0.06666666666666665,-1.2,-0.8,0.40000000000000013,-252.9061783199627,0,2023,away_win,1,0,0,0,0,0,0
0.2666666666666667,0.8,0.0,-0.7999999999999999,162.8750696790887,0,2023,draw,1,0,0,0,0,0,0
0.26666666666666666,1.2000000000000002,0.6000000000000001,-0.6000000000000001,376.6452973576547,0,2023,home_win,1,0,0,0,0,0,0
-0.6,-3.6,-2.5999999999999996,0.9999999999999999,-288.39633923587667,0,2023,away_win,1,0,0,0,0,0,0
0.06666666666666665,-1.2,0.0,1.2000000000000002,-143.55683719733884,0,2023,away_win,1,0,0,0,0,0,0
-0.2666666666666667,0.0,-0.5999999999999999,-0.6000000000000001,-57.62360710598591,0,2023,draw,0,0,1,0,0,0,0
0.3333333333333333,0.8,0.6000000000000001,-0.19999999999999996,83.27711658900375,0,2023,home_win,0,0,1,0,0,0,0
-0.4666666666666667,0.6,-1.2000000000000002,-1.7999999999999998,-89.9600564227485,0,2023,home_win,0,0,1,0,0,0,0
0.06666666666666665,-0.20000000000000007,0.19999999999999996,0.40000000000000013,83.29433474332495,0,2023,draw,0,0,1,0,0,0,0
0.13333333333333336,0.0,0.19999999999999996,0.20000000000000018,67.14807341258552,0,2023,draw,0,0,1,0,0,0,0
0.1333333333333333,-0.6,-0.19999999999999973,0.40000000000000013,35.072749635551645,1,2023,home_win,0,0,1,0,0,0,0
0.06666666666666667,-0.40000000000000013,0.19999999999999996,0.6000000000000001,68.34930094223682,0,2023,home_win,0,0,1,0,0,0,0
0.1333333333333333,-0.6,-0.8,-0.19999999999999996,-25.41174206654705,0,2023,home_win,0,0,0,0,0,0,1
0.06666666666666676,0.0,0.40000000000000013,0.4,-84.72963659911102,0,2023,draw,0,0,0,0,0,0,1
0.2,1.6,0.20000000000000007,-1.4,114.33583897317067,0,2023,home_win,0,0,0,0,0,0,1
-0.7333333333333334,-2.8,-1.4,1.4,-237.06124845844192,0,2023,away_win,0,0,0,0,0,0,1
0.0,0.0,-0.20000000000000018,-0.19999999999999996,-138.42534419350977,0,2023,home_win,0,0,0,0,0,0,1
-0.06666666666666665,0.2,0.0,-0.19999999999999996,-15.843872660085026,0,2023,home_win,0,0,0,0,0,0,1
-0.26666666666666666,-4.4,-2.4,2.0,-252.33819871597075,0,2023,home_win,0,0,0,0,0,0,1
-0.5333333333333333,-7.4,-1.6,5.8,-309.2688396834833,0,2023,away_win,0,0,0,0,0,0,1
-0.5333333333333333,-2.0,-1.2000000000000002,0.8000000000000003,-185.53435218833852,0,2023,away_win,0,0,0,0,0,0,1
0.0,0.0,0.7999999999999999,0.8,-99.10349162938883,0,2023,away_win,0,0,0,0,0,0,1
-0.6666666666666666,-3.0,-1.4000000000000001,1.6,-117.97039503255883,0,2023,draw,0,0,0,0,0,0,1
-0.1333333333333333,-0.19999999999999996,-0.20000000000000007,0.0,-97.10553746765868,0,2023,away_win,0,0,0,0,0,0,1
-0.26666666666666666,-2.4000000000000004,-1.0,1.4,-34.93307128229662,0,2023,home_win,0,0,0,0,0,0,1
-0.13333333333333336,-0.40000000000000013,-0.4,0.0,-156.7176932508471,0,2023,draw,0,0,0,0,0,0,1
0.3333333333333333,2.8000000000000003,1.4000000000000001,-1.4,196.16684944748454,0,2023,home_win,0,0,0,0,0,0,1
0.7333333333333334,2.6,1.6,-0.9999999999999999,76.6975662839543,0,2023,home_win,0,1,0,0,0,0,0
-0.3333333333333333,-1.4,-0.19999999999999996,1.2000000000000002,-44.51593313785838,1,2023,draw,0,1,0,0,0,0,0
-0.06666666666666665,0.4,0.3999999999999999,0.0,150.8485483074312,1,2023,home_win,0,0,0,1,0,0,0
-0.19999999999999996,-0.4,-0.19999999999999996,0.19999999999999996,209.18726937904648,0,2023,home_win,0,1,0,0,0,0,0
-0.26666666666666666,-0.6000000000000001,-0.19999999999999996,0.3999999999999999,56.09437098850094,1,2023,away_win,0,1,0,0,0,0,0
-0.4666666666666666,-1.2,-1.4,-0.19999999999999996,78.63543276247856,1,2023,home_win,0,1,0,0,0,0,0
0.26666666666666666,0.4,0.5999999999999999,0.19999999999999996,170.27796407439746,0,2023,away_win,0,1,0,0,0,0,0
-0.4666666666666667,-1.8,-1.2,0.6000000000000001,-134.14340449675456,0,2023,draw,0,1,0,0,0,0,0
0.20000000000000007,0.7999999999999999,0.19999999999999996,-0.6,232.2279026029371,0,2023,home_win,0,1,0,0,0,0,0
0.06666666666666665,-0.2,0.6000000000000001,0.8,10.418935754544691,1,2023,draw,0,1,0,0,0,0,0
0.2666666666666666,0.4,0.9999999999999999,0.6,43.087842630126715,0,2023,draw,0,1,0,0,0,0,0
-0.06666666666666665,0.8,0.3999999999999999,-0.4,177.79667962154645,0,2023,home_win,0,1,0,0,0,0,0
0.06666666666666665,-0.4,0.0,0.40000000000000013,96.92833824531908,1,2023,draw,0,1,0,0,0,0,0
0.7333333333333334,2.6,0.8,-1.8,37.00031455206863,1,2023,home_win,0,1,0,0,0,0,0
0.33333333333333326,1.7999999999999998,1.0000000000000002,-0.8,-38.820890939979336,1,2023,draw,0,1,0,0,0,0,0
-0.2,-1.6,-0.3999999999999999,1.2000000000000002,64.38111238087686,0,2023,home_win,0,1,0,0,0,0,0
-0.3333333333333333,-1.8,-1.2000000000000002,0.6000000000000001,-225.82032460811206,1,2023,away_win,0,1,0,0,0,0,0
0.13333333333333333,0.3999999999999999,-0.19999999999999996,-0.6000000000000001,35.05638128233545,1,2023,home_win,0,1,0,0,0,0,0
-0.06666666666666665,0.0,-0.19999999999999996,-0.19999999999999996,-15.947181663965921,1,2023,away_win,0,1,0,0,0,0,0
0.06666666666666665,0.8,0.3999999999999999,-0.4,130.7027093114914,0,2023,home_win,0,1,0,0,0,0,0
0.0,0.8,1.0000000000000002,0.19999999999999996,144.7861044312217,0,2023,home_win,0,1,0,0,0,0,0
0.2666666666666666,0.6,0.8,0.19999999999999996,71.63782420891494,1,2023,home_win,0,1,0,0,0,0,0
0.33333333333333337,1.4,-0.6,-2.0,370.6902935248779,0,2023,home_win,1,0,0,0,0,0,0
0.20000000000000007,1.7999999999999998,1.0,-0.7999999999999999,50.82864021809587,0,2023,home_win,1,0,0,0,0,0,0
-0.4666666666666666,-2.6,-1.4000000000000001,1.2000000000000002,-388.2368812124014,0,2023,away_win,1,0,0,0,0,0,0
-0.06666666666666665,0.4,0.19999999999999996,-0.19999999999999996,192.91861608714453,0,2023,home_win,1,0,0,0,0,0,0
-0.39999999999999997,-1.2000000000000002,-0.19999999999999996,1.0,-349.44674187593773,0,2023,draw,1,0,0,0,0,0,0
0.0,0.6,0.6000000000000001,0.0,129.9853402729068,0,2023,away_win,1,0,0,0,0,0,0
-0.4666666666666666,-1.7999999999999998,-1.4,0.3999999999999999,-119.94777359288992,0,2023,away_win,1,0,0,0,0,0,0
-0.8666666666666667,-5.6,-2.0,3.6,-707.5486489127484,0,2023,away_win,1,0,0,0,0,0,0
0.06666666666666665,0.7999999999999999,0.19999999999999996,-0.6,79.45625183569746,0,2023,home_win,0,1,0,0,0,0,0
-0.3333333333333333,-0.8,-1.0,-0.20000000000000018,-33.4498459614224,1,2023,draw,0,1,0,0,0,0,0
-0.3333333333333333,0.0,0.0,0.0,-50.011907192139915,0,2023,home_win,1,0,0,0,0,0,0
-0.2,-0.8,-0.8,0.0,16.55228983891493,1,2023,draw,0,0,0,0,0,0,1
-0.1333333333333333,-0.20000000000000007,-0.8,-0.6,29.957845567962067,0,2023,home_win,0,0,0,0,0,0,1
-0.1333333333333333,-0.39999999999999997,-0.20000000000000007,0.19999999999999996,-28.7245059192785,0,2023,draw,0,0,0,0,0,0,1
0.5333333333333332,1.2000000000000002,0.5999999999999999,-0.6,36.377850637452866,0,2023,away_win,0,0,0,0,0,0,1
0.4,1.6,0.8,-0.7999999999999999,137.92961136185318,0,2023,home_win,0,1,0,0,0,0,0
0.06666666666666665,-0.4,-1.2,-0.8,-214.09646758238296,1,2023,draw,1,0,0,0,0,0,0
-0.39999999999999997,-3.2,-1.2000000000000002,2.0,-122.56738937915384,1,2023,away_win,0,0,1,0,0,0,0
-0.39999999999999997,-2.2,-1.2,1.0,6.665017908052278,0,2023,draw,0,0,1,0,0,0,0
-0.5333333333333333,-1.6,-1.0,0.6000000000000001,-114.25793971078656,0,2023,away_win,0,0,1,0,0,0,0
0.0,-1.2,0.19999999999999996,1.4000000000000001,-90.77136848794657,0,2023,away_win,0,0,1,0,0,0,0
-0.4,-1.8,-0.20000000000000018,1.6,-32.71601317797945,0,2023,away_win,0,0,1,0,0,0,0
0.06666666666666665,2.8,0.6000000000000001,-2.2,259.7205328808552,0,2023,home_win,0,0,1,0,0,0,0
-0.06666666666666667,-0.3999999999999999,0.39999999999999997,0.8,-208.08382316683242,0,2023,home_win,0,0,0,0,0,0,1
0.0,0.20000000000000007,-0.19999999999999996,-0.4,-80.17713988343439,0,2023,draw,0,0,0,0,0,0,1
0.1333333333333333,0.39999999999999997,-0.8,-1.2000000000000002,-97.72021704041003,0,2023,home_win,0,0,0,0,0,0,1
0.33333333333333337,0.8,-0.19999999999999996,-1.0,136.3128029040031,0,2023,away_win,0,0,0,0,0,0,1
-0.13333333333333336,-0.8,0.0,0.7999999999999999,45.950857364586454,0,2023,draw,0,0,0,0,0,0,1
-0.2,-1.0,-0.20000000000000007,0.7999999999999999,236.47404466175567,0,2023,home_win,0,0,0,0,0,0,1
0.2,0.2,0.5999999999999999,0.3999999999999999,36.02940505208039,0,2023,away_win,0,0,0,0,0,0,1
0.2666666666666667,2.0,2.8000000000000003,0.8,498.9103198824332,0,2023,home_win,0,0,0,0,0,0,1
-0.26666666666666666,-0.6000000000000001,0.0,0.6,-58.93344222783048,1,2023,home_win,0,0,0,0,0,0,1
0.06666666666666665,-1.6,0.0,1.5999999999999999,-21.356891590061423,0,2023,away_win,0,0,0,0,0,0,1
0.06666666666666665,1.8000000000000003,1.0,-0.8,323.1416524520896,0,2023,home_win,0,0,0,0,0,0,1
0.0,-1.2,-1.2,0.0,292.3968283035481,0,2023,home_win,0,0,0,0,0,0,1
0.5333333333333332,4.2,3.0,-1.2,89.0684908071321,0,2023,home_win,0,0,0,0,0,0,1
0.5333333333333333,0.7999999999999998,0.3999999999999999,-0.4,411.34858025129097,0,2023,home_win,0,0,0,0,0,0,1
-0.33333333333333337,-1.0,-0.9999999999999999,0.0,-228.9650356816246,0,2023,away_win,0,0,0,0,0,0,1
-0.4666666666666666,-3.0,-1.9999999999999998,0.9999999999999999,137.5746117571773,0,2023,home_win,0,0,0,0,0,0,1
0.06666666666666665,1.4,0.6,-0.8,-183.60068575287232,0,2023,away_win,0,0,0,0,0,0,1
-0.06666666666666671,0.0,-0.6000000000000001,-0.5999999999999999,-124.65326502854168,0,2023,draw,0,0,0,0,0,0,1
-0.2,0.40000000000000013,0.8,0.40000000000000013,337.49038062563704,0,2023,home_win,0,0,0,0,0,0,1
0.33333333333333337,1.2,1.2000000000000002,0.0,296.4129855721458,0,2023,home_win,0,0,0,0,0,0,1
-0.39999999999999997,-1.4,0.0,1.4000000000000001,-274.49910061241826,1,2023,away_win,0,0,0,0,0,0,1
0.0,0.4,0.4,0.0,-56.765211988192505,1,2023,draw,0,0,0,0,0,0,1
-0.13333333333333336,-0.4,0.19999999999999996,0.5999999999999999,420.44755959665986,0,2023,home_win,0,0,0,0,0,0,1
0.2666666666666666,1.4,-0.6000000000000001,-1.9999999999999998,482.2101125232223,0,2023,home_win,0,0,0,0,0,0,1
-0.19999999999999996,-1.4,-1.0,0.3999999999999999,-79.28594087843089,1,2023,draw,0,0,0,0,0,0,1
0.6000000000000001,2.4,2.2,-0.19999999999999996,265.4533706977752,0,2023,draw,0,0,0,0,0,0,1
-0.13333333333333336,-0.4,0.3999999999999999,0.8000000000000003,52.830442952583326,0,2023,draw,0,0,0,0,0,0,1
-0.26666666666666666,-1.6,0.0,1.5999999999999999,-66.32119257080421,1,2023,home_win,0,0,0,0,0,0,1
-0.2,-0.6,-0.4,0.19999999999999996,-0.5370584174554551,0,2023,home_win,0,0,0,0,0,0,1
0.0,-0.4,-0.5999999999999999,-0.19999999999999996,-2.2282776469774035,0,2023,away_win,0,0,0,0,0,0,1
0.6,3.0,1.2000000000000002,-1.7999999999999998,551.8243244995408,0,2023,home_win,0,0,0,0,0,0,1
0.13333333333333333,0.6000000000000001,0.5999999999999999,0.0,-16.211747999946283,0,2023,draw,0,1,0,0,0,0,0
0.8,4.0,2.8,-1.2000000000000002,359.84175540300384,0,2023,home_win,0,1,0,0,0,0,0
-0.8666666666666667,-6.8,-3.0,3.8,-518.7814798753393,0,2023,away_win,1,0,0,0,0,0,0
0.0,1.0,1.4,0.40000000000000013,-100.52940652141137,0,2023,draw,1,0,0,0,0,0,0
-0.6,-3.8,-1.6,2.2,-240.33341224327478,0,2023,away_win,1,0,0,0,0,0,0
0.0,-0.39999999999999997,-1.0,-0.5999999999999999,-282.35348937209847,0,2023,home_win,1,0,0,0,0,0,0
-0.6666666666666666,-2.0,-1.4,0.6000000000000001,-218.70779348316523,0,2023,draw,1,0,0,0,0,0,0
0.13333333333333336,-0.19999999999999996,0.40000000000000013,0.5999999999999999,165.3632165714846,0,2023,home_win,1,0,0,0,0,0,0
-1.0,-5.6,-3.5999999999999996,2.0,-726.1635411581847,0,2023,away_win,1,0,0,0,0,0,0
0.06666666666666665,-0.19999999999999996,0.3999999999999999,0.5999999999999999,-133.43110121599625,0,2023,home_win,1,0,0,0,0,0,0
0.1333333333333333,0.19999999999999996,0.0,-0.19999999999999996,72.92846020357979,0,2023,home_win,1,0,0,0,0,0,0
-0.3333333333333333,-2.4000000000000004,-2.0,0.40000000000000013,-67.57380042646537,0,2023,home_win,0,0,1,0,0,0,0
-0.6000000000000001,-4.4,-1.2000000000000002,3.1999999999999997,-152.52605929228912,0,2023,away_win,0,0,1,0,0,0,0
-0.13333333333333336,0.0,-0.8,-0.7999999999999998,65.96131438426119,0,2023,home_win,0,0,1,0,0,0,0
-0.26666666666666666,-0.8,-0.8,0.0,-159.70433077561324,0,2023,home_win,0,0,1,0,0,0,0
-0.06666666666666665,0.7999999999999999,-0.3999999999999999,-1.2,-227.52124813322644,0,2023,home_win,0,0,1,0,0,0,0
-0.26666666666666666,-0.6000000000000001,-0.20000000000000007,0.4,138.09648876344613,1,2023,draw,0,0,0,0,0,0,1
0.0,0.0,-0.19999999999999996,-0.19999999999999996,-63.61345280156684,1,2023,away_win,0,0,0,0,0,0,1
-0.2,-0.2,0.19999999999999996,0.3999999999999999,318.25898327759387,0,2023,home_win,0,0,0,0,0,0,1
0.39999999999999997,1.6,0.5999999999999999,-1.0,131.6328065336229,0,2023,home_win,0,0,0,0,0,0,1
0.5333333333333333,1.8,0.6,-1.2000000000000002,472.3583910267762,0,2023,home_win,0,0,0,0,0,0,1
0.1333333333333333,0.20000000000000007,0.6,0.40000000000000013,50.026515317557596,1,2023,home_win,0,0,0,0,0,0,1
-0.5333333333333333,-2.2,-0.19999999999999996,2.0,-76.43362657935563,0,2023,away_win,0,0,0,0,0,0,1
0.4,3.8,0.9999999999999999,-2.8000000000000003,384.16668433593736,0,2023,home_win,0,0,0,0,0,0,1
-0.13333333333333336,-1.2,-0.40000000000000013,0.8,2.2434266754719374,0,2023,home_win,0,0,0,0,0,0,1
-0.19999999999999996,-1.2,-0.6000000000000001,0.6000000000000001,180.8879785074796,0,2023,home_win,0,0,0,0,0,0,1
0.7333333333333334,3.2,1.6,-1.6,287.50863444001834,0,2023,home_win,0,0,0,0,0,0,1
0.06666666666666671,1.2000000000000002,0.5999999999999999,-0.6000000000000001,42.205802892147176,0,2023,home_win,0,1,0,0,0,0,0
0.6666666666666667,4.0,2.6,-1.4,560.1069304085083,0,2023,home_win,1,0,0,0,0,0,0
0.19999999999999996,1.8,1.0000000000000002,-0.8000000000000003,277.39422843457896,0,2023,home_win,1,0,0,0,0,0,0
-0.33333333333333337,-1.8,-0.8000000000000003,0.9999999999999999,-219.8283685342783,0,2023,draw,1,0,0,0,0,0,0
-0.06666666666666665,0.0,0.0,0.0,28.008109405535834,0,2023,draw,1,0,0,0,0,0,0
0.2,0.8,0.6000000000000001,-0.19999999999999996,81.06618285780814,0,2023,home_win,1,0,0,0,0,0,0
0.0,-0.3999999999999999,-0.3999999999999999,0.0,151.15717793618182,0,2023,home_win,1,0,0,0,0,0,0
0.6,3.6,0.8,-2.8,401.9890457991089,0,2023,home_win,1,0,0,0,0,0,0
0.0,5.0,0.4,-4.6000000000000005,87.97140477137509,1,2023,home_win,0,0,0,1,0,0,0
0.4666666666666666,6.2,0.9999999999999999,-5.2,142.3093058667464,0,2023,home_win,0,0,0,1,0,0,0
-0.13333333333333336,-3.0,-1.2000000000000002,1.8,4.360227304136288,0,2023,away_win,0,0,1,0,0,0,0
-0.4,-3.1999999999999997,-1.2,2.0,-204.92996530182677,0,2023,away_win,0,0,1,0,0,0,0
0.33333333333333326,1.2,0.19999999999999996,-1.0,-79.20848698019813,0,2023,away_win,0,0,1,0,0,0,0
0.3333333333333333,2.0,0.7999999999999999,-1.2000000000000002,384.53056866134057,0,2023,home_win,0,0,0,0,0,0,1
0.26666666666666666,0.6000000000000001,-0.7999999999999999,-1.4000000000000001,154.56192253214613,0,2023,home_win,0,0,0,0,0,0,1
-0.26666666666666666,-0.4,0.20000000000000007,0.6,-82.41641592289739,1,2023,away_win,0,0,0,0,0,0,1
-0.19999999999999996,-1.4,-0.3999999999999999,1.0,127.00183748431618,0,2023,away_win,0,1,0,0,0,0,0
0.8,4.6,2.0,-2.5999999999999996,647.6426332350563,0,2023,home_win,1,0,0,0,0,0,0
0.19999999999999996,0.19999999999999996,0.19999999999999996,0.0,252.11421326824257,0,2023,home_win,1,0,0,0,0,0,0
-0.39999999999999997,-1.8,-0.8,1.0,-208.77716408438664,0,2023,draw,1,0,0,0,0,0,0
-0.26666666666666666,-2.8,-0.7999999999999999,2.0,-414.2780590448863,0,2023,away_win,1,0,0,0,0,0,0
0.33333333333333337,2.2,0.8,-1.4,232.97165605269947,1,2023,home_win,1,0,0,0,0,0,0
0.0,0.39999999999999997,0.8000000000000003,0.40000000000000013,235.7642775447457,0,2023,draw,1,0,0,0,0,0,0
-0.06666666666666665,-1.0,-0.8,0.20000000000000007,-58.67940414153168,1,2023,away_win,1,0,0,0,0,0,0
0.6,7.0,1.4,-5.6000000000000005,168.43631364321027,1,2023,home_win,0,0,0,1,0,0,0
0.2,3.9999999999999996,0.4,-3.6,214.31406025723368,1,2023,home_win,0,0,0,1,0,0,0
0.5333333333333334,2.2,1.4000000000000001,-0.7999999999999999,99.38427754119175,0,2023,home_win,0,0,1,0,0,0,0
0.4666666666666666,3.0,1.0,-1.9999999999999998,30.12499022762404,0,2023,away_win,0,0,1,0,0,0,0
-0.3333333333333333,-1.2,-0.8,0.3999999999999999,-279.37727019178647,1,2023,away_win,0,0,0,0,0,0,1
-0.2,-1.4,-0.4,0.9999999999999999,-137.97092886758878,1,2023,home_win,0,0,0,0,0,0,1
-0.39999999999999997,-1.8,-2.4,-0.5999999999999999,-158.10484507362776,1,2023,draw,0,0,0,0,0,0,1
0.2,0.0,1.0,1.0,-70.38729603255138,1,2023,away_win,0,0,0,0,0,0,1
-0.06666666666666665,-0.9999999999999999,0.0,1.0,-298.9915457597722,0,2023,away_win,0,0,0,0,0,0,1
-0.3333333333333333,-3.4,-1.2,2.2,13.171548858300866,0,2023,home_win,0,1,0,0,0,0,0
-0.5333333333333334,-3.2,-1.4,1.8000000000000003,8.359950229293872,0,2023,draw,1,0,0,0,0,0,0
0.5333333333333333,2.4,0.5999999999999996,-1.8000000000000003,307.06210709077527,0,2023,home_win,1,0,0,0,0,0,0
0.2666666666666667,0.8,0.8000000000000003,0.0,425.9997147106244,0,2023,home_win,1,0,0,0,0,0,0
0.4,3.1999999999999997,1.8,-1.4,249.5149690592657,0,2023,home_win,1,0,0,0,0,0,0
-0.06666666666666665,0.0,-0.19999999999999996,-0.20000000000000018,157.6561858020923,0,2023,home_win,1,0,0,0,0,0,0
0.33333333333333337,1.4,1.0,-0.40000000000000013,240.93078041447757,0,2023,draw,1,0,0,0,0,0,0
